
entry_time,entry_price,exit_time,exit_price,win,pnl
2025-08-07 18:53:00+00:00,3815.8,2025-08-07 19:03:00+00:00,3820.17,True,4.369999999999891
2025-08-07 19:06:00+00:00,3822.78,2025-08-07 19:16:00+00:00,3826.56,True,3.7799999999997453
2025-08-07 19:17:00+00:00,3826.56,2025-08-07 19:27:00+00:00,3830.97,True,4.4099999999998545
2025-08-07 19:28:00+00:00,3830.98,2025-08-07 19:37:00+00:00,3846.30392,True,15.323919999999816
2025-08-07 19:40:00+00:00,3841.75,2025-08-07 19:45:00+00:00,3857.117,True,15.36700000000019
2025-08-07 19:49:00+00:00,3862.71,2025-08-07 19:54:00+00:00,3854.98458,False,-7.725420000000213
2025-08-07 19:56:00+00:00,3851.27,2025-08-07 19:59:00+00:00,3866.67508,True,15.405079999999998
2025-08-07 20:00:00+00:00,3865.47,2025-08-07 20:04:00+00:00,3857.73906,False,-7.730939999999919
2025-08-07 20:07:00+00:00,3855.06,2025-08-07 20:17:00+00:00,3856.65,True,1.5900000000001455
2025-08-07 20:18:00+00:00,3856.64,2025-08-07 20:28:00+00:00,3859.49,True,2.849999999999909
2025-08-07 20:33:00+00:00,3856.78,2025-08-07 20:43:00+00:00,3866.1,True,9.319999999999709
2025-08-07 20:49:00+00:00,3861.35,2025-08-07 20:51:00+00:00,3876.7954,True,15.445400000000063
2025-08-07 21:01:00+00:00,3871.22,2025-08-07 21:10:00+00:00,3863.47756,False,-7.742439999999988
2025-08-07 21:47:00+00:00,3859.99,2025-08-07 21:48:00+00:00,3875.42996,True,15.439960000000156
2025-08-07 21:59:00+00:00,3864.89,2025-08-07 22:09:00+00:00,3875.83,True,10.940000000000055
2025-08-07 22:11:00+00:00,3875.12,2025-08-07 22:21:00+00:00,3884.12,True,9.0
2025-08-07 22:23:00+00:00,3881.57,2025-08-07 22:33:00+00:00,3879.71,False,-1.8600000000001273
2025-08-07 22:40:00+00:00,3877.0,2025-08-07 22:47:00+00:00,3892.508,True,15.50799999999981
2025-08-07 22:51:00+00:00,3897.0,2025-08-07 22:53:00+00:00,3912.588,True,15.588000000000193
2025-08-07 22:55:00+00:00,3916.72,2025-08-07 23:00:00+00:00,3908.88656,False,-7.833439999999882
2025-08-07 23:11:00+00:00,3895.2,2025-08-07 23:21:00+00:00,3895.64,True,0.44000000000005457
2025-08-07 23:45:00+00:00,3898.56,2025-08-07 23:55:00+00:00,3910.25,True,11.690000000000055
2025-08-08 00:01:00+00:00,3897.24,2025-08-08 00:05:00+00:00,3889.4455199999998,False,-7.794480000000021
2025-08-08 00:06:00+00:00,3893.87,2025-08-08 00:13:00+00:00,3909.44548,True,15.57547999999997
2025-08-08 00:17:00+00:00,3897.1,2025-08-08 00:19:00+00:00,3889.3058,False,-7.794199999999819
2025-08-08 00:20:00+00:00,3881.55,2025-08-08 00:23:00+00:00,3897.0762,True,15.52619999999979
2025-08-08 00:25:00+00:00,3892.79,2025-08-08 00:35:00+00:00,3893.87,True,1.0799999999999272
2025-08-08 00:38:00+00:00,3920.16,2025-08-08 00:39:00+00:00,3935.84064,True,15.68064000000004
2025-08-08 00:50:00+00:00,3900.87,2025-08-08 01:00:00+00:00,3897.97,False,-2.900000000000091
2025-08-08 01:07:00+00:00,3892.63,2025-08-08 01:13:00+00:00,3908.2005200000003,True,15.570520000000215
2025-08-08 01:16:00+00:00,3899.49,2025-08-08 01:18:00+00:00,3891.6910199999998,False,-7.798980000000029
2025-08-08 01:25:00+00:00,3895.64,2025-08-08 01:35:00+00:00,3887.84872,False,-7.791279999999915
2025-08-08 01:37:00+00:00,3885.32,2025-08-08 01:47:00+00:00,3889.32,True,4.0
2025-08-08 01:50:00+00:00,3884.31,2025-08-08 02:00:00+00:00,3886.55,True,2.2400000000002365
2025-08-08 02:08:00+00:00,3880.6,2025-08-08 02:18:00+00:00,3886.62,True,6.019999999999982
2025-08-08 02:48:00+00:00,3896.69,2025-08-08 02:58:00+00:00,3891.54,False,-5.150000000000091
2025-08-08 03:02:00+00:00,3893.46,2025-08-08 03:12:00+00:00,3902.0,True,8.539999999999964
2025-08-08 03:21:00+00:00,3908.32,2025-08-08 03:22:00+00:00,3923.95328,True,15.633280000000013
2025-08-08 03:23:00+00:00,3941.36,2025-08-08 03:25:00+00:00,3957.1254400000003,True,15.765440000000126
2025-08-08 03:36:00+00:00,3935.91,2025-08-08 03:43:00+00:00,3928.03818,False,-7.871819999999843
2025-08-08 03:44:00+00:00,3927.01,2025-08-08 03:54:00+00:00,3932.11,True,5.099999999999909
2025-08-08 03:55:00+00:00,3932.11,2025-08-08 04:02:00+00:00,3924.24578,False,-7.864219999999932
2025-08-08 04:04:00+00:00,3921.37,2025-08-08 04:14:00+00:00,3921.55,True,0.18000000000029104
2025-08-08 04:16:00+00:00,3921.24,2025-08-08 04:26:00+00:00,3921.64,True,0.40000000000009095
2025-08-08 04:28:00+00:00,3921.5,2025-08-08 04:38:00+00:00,3932.18,True,10.679999999999836
2025-08-08 05:26:00+00:00,3895.19,2025-08-08 05:36:00+00:00,3899.48,True,4.289999999999964
2025-08-08 06:14:00+00:00,3903.43,2025-08-08 06:24:00+00:00,3909.24,True,5.809999999999945
2025-08-08 06:25:00+00:00,3909.23,2025-08-08 06:35:00+00:00,3910.42,True,1.1900000000000546
2025-08-08 06:36:00+00:00,3910.43,2025-08-08 06:46:00+00:00,3907.73,False,-2.699999999999818
2025-08-08 07:10:00+00:00,3900.43,2025-08-08 07:16:00+00:00,3916.03172,True,15.601720000000114
2025-08-08 07:18:00+00:00,3916.21,2025-08-08 07:28:00+00:00,3918.18,True,1.9699999999998
2025-08-08 08:36:00+00:00,3889.31,2025-08-08 08:46:00+00:00,3888.72,False,-0.5900000000001455
2025-08-08 08:51:00+00:00,3886.54,2025-08-08 09:01:00+00:00,3893.53,True,6.9900000000002365
2025-08-08 09:04:00+00:00,3890.15,2025-08-08 09:14:00+00:00,3891.91,True,1.7599999999997635
2025-08-08 09:16:00+00:00,3890.77,2025-08-08 09:26:00+00:00,3885.55,False,-5.2199999999998
2025-08-08 09:28:00+00:00,3886.36,2025-08-08 09:38:00+00:00,3894.48,True,8.11999999999989
2025-08-08 12:32:00+00:00,3901.07,2025-08-08 12:42:00+00:00,3899.23,False,-1.8400000000001455
2025-08-08 12:46:00+00:00,3895.3,2025-08-08 12:56:00+00:00,3892.05,False,-3.25
2025-08-08 13:16:00+00:00,3898.16,2025-08-08 13:26:00+00:00,3909.26,True,11.100000000000364
2025-08-08 13:29:00+00:00,3909.32,2025-08-08 13:36:00+00:00,3924.95728,True,15.637279999999919
2025-08-08 13:40:00+00:00,3925.53,2025-08-08 13:43:00+00:00,3941.23212,True,15.702119999999923
2025-08-08 13:45:00+00:00,3936.09,2025-08-08 13:46:00+00:00,3951.8343600000003,True,15.744360000000142
2025-08-08 13:47:00+00:00,3966.74,2025-08-08 13:48:00+00:00,3982.6069599999996,True,15.866959999999835
2025-08-08 13:51:00+00:00,3981.43,2025-08-08 13:52:00+00:00,3997.35572,True,15.925720000000183
2025-08-08 13:53:00+00:00,3996.47,2025-08-08 13:56:00+00:00,3988.4770599999997,False,-7.99294000000009
2025-08-08 14:03:00+00:00,3996.43,2025-08-08 14:07:00+00:00,3988.43714,False,-7.992859999999837
2025-08-08 14:09:00+00:00,3978.68,2025-08-08 14:12:00+00:00,3970.72264,False,-7.9573599999998805
2025-08-08 14:19:00+00:00,3949.23,2025-08-08 14:27:00+00:00,3965.0269200000002,True,15.796920000000227
2025-08-08 14:35:00+00:00,3943.01,2025-08-08 14:43:00+00:00,3958.78204,True,15.772039999999834
2025-08-08 14:44:00+00:00,3954.64,2025-08-08 14:45:00+00:00,3970.45856,True,15.818560000000161
2025-08-08 14:49:00+00:00,3972.54,2025-08-08 14:59:00+00:00,3983.41,True,10.86999999999989
2025-08-08 15:00:00+00:00,3983.42,2025-08-08 15:03:00+00:00,3975.45316,False,-7.966840000000047
2025-08-08 15:05:00+00:00,3959.26,2025-08-08 15:11:00+00:00,3951.34148,False,-7.918520000000171
2025-08-08 15:13:00+00:00,3949.67,2025-08-08 15:23:00+00:00,3958.07,True,8.400000000000091
2025-08-08 15:24:00+00:00,3958.06,2025-08-08 15:34:00+00:00,3960.99,True,2.9299999999998363
2025-08-08 15:41:00+00:00,3930.59,2025-08-08 15:51:00+00:00,3941.13,True,10.539999999999964
2025-08-08 15:52:00+00:00,3941.12,2025-08-08 16:01:00+00:00,3956.8844799999997,True,15.764479999999821
2025-08-08 16:02:00+00:00,3961.4,2025-08-08 16:05:00+00:00,3953.4772000000003,False,-7.922799999999825
2025-08-08 16:08:00+00:00,3958.66,2025-08-08 16:15:00+00:00,3950.74268,False,-7.917320000000018
2025-08-08 16:16:00+00:00,3950.01,2025-08-08 16:21:00+00:00,3965.8100400000003,True,15.800040000000081
2025-08-08 16:24:00+00:00,3966.07,2025-08-08 16:31:00+00:00,3958.1378600000003,False,-7.93213999999989
2025-08-08 16:32:00+00:00,3959.07,2025-08-08 16:42:00+00:00,3959.57,True,0.5
2025-08-08 16:43:00+00:00,3959.58,2025-08-08 16:53:00+00:00,3967.78,True,8.200000000000273
2025-08-08 17:02:00+00:00,3967.83,2025-08-08 17:03:00+00:00,3983.70132,True,15.871320000000196
2025-08-08 17:06:00+00:00,3978.92,2025-08-08 17:16:00+00:00,3985.99,True,7.069999999999709
2025-08-08 17:19:00+00:00,3987.96,2025-08-08 17:25:00+00:00,3979.98408,False,-7.97591999999986
2025-08-08 17:26:00+00:00,3982.21,2025-08-08 17:30:00+00:00,3998.13884,True,15.928840000000037
2025-08-08 17:32:00+00:00,4002.99,2025-08-08 17:33:00+00:00,4019.0019599999996,True,16.011959999999817
2025-08-08 17:42:00+00:00,4022.35,2025-08-08 17:43:00+00:00,4014.3053,False,-8.04469999999992
2025-08-08 17:44:00+00:00,4015.59,2025-08-08 17:49:00+00:00,4031.65236,True,16.0623599999999
2025-08-08 17:51:00+00:00,4021.0,2025-08-08 18:00:00+00:00,4037.084,True,16.083999999999833
2025-08-08 18:06:00+00:00,4039.79,2025-08-08 18:16:00+00:00,4038.34,False,-1.449999999999818
2025-08-08 18:28:00+00:00,4036.16,2025-08-08 18:31:00+00:00,4052.30464,True,16.14463999999998
2025-08-08 18:40:00+00:00,4042.39,2025-08-08 18:46:00+00:00,4034.3052199999997,False,-8.084780000000137
2025-08-08 18:47:00+00:00,4040.3,2025-08-08 18:57:00+00:00,4053.02,True,12.7199999999998
2025-08-08 18:58:00+00:00,4053.01,2025-08-08 19:08:00+00:00,4050.77,False,-2.2400000000002365
2025-08-08 19:10:00+00:00,4043.32,2025-08-08 19:20:00+00:00,4044.07,True,0.75
2025-08-08 19:21:00+00:00,4044.07,2025-08-08 19:31:00+00:00,4037.86,False,-6.210000000000036
2025-08-08 19:32:00+00:00,4037.86,2025-08-08 19:42:00+00:00,4047.6,True,9.739999999999782
2025-08-08 19:45:00+00:00,4043.66,2025-08-08 19:46:00+00:00,4059.83464,True,16.17464000000018
2025-08-08 19:53:00+00:00,4047.23,2025-08-08 20:00:00+00:00,4063.41892,True,16.188920000000053
2025-08-08 20:06:00+00:00,4051.48,2025-08-08 20:16:00+00:00,4052.0,True,0.5199999999999818
2025-08-08 20:34:00+00:00,4047.91,2025-08-08 20:44:00+00:00,4051.55,True,3.6400000000003274
2025-08-08 20:45:00+00:00,4051.56,2025-08-08 20:55:00+00:00,4052.0,True,0.44000000000005457
2025-08-08 20:59:00+00:00,4054.49,2025-08-08 21:09:00+00:00,4050.43,False,-4.059999999999945
2025-08-08 22:18:00+00:00,4029.71,2025-08-08 22:28:00+00:00,4029.08,False,-0.6300000000001091
2025-08-08 22:33:00+00:00,4019.53,2025-08-08 22:43:00+00:00,4023.75,True,4.2199999999998
2025-08-08 22:49:00+00:00,4030.21,2025-08-08 22:59:00+00:00,4024.33,False,-5.880000000000109
2025-08-09 00:35:00+00:00,4016.15,2025-08-09 00:45:00+00:00,4019.95,True,3.799999999999727
2025-08-09 01:51:00+00:00,4027.45,2025-08-09 02:01:00+00:00,4030.39,True,2.9400000000000546
2025-08-09 02:22:00+00:00,4028.29,2025-08-09 02:32:00+00:00,4029.03,True,0.7400000000002365
2025-08-09 02:50:00+00:00,4031.77,2025-08-09 03:00:00+00:00,4030.27,False,-1.5
2025-08-09 03:18:00+00:00,4033.42,2025-08-09 03:28:00+00:00,4039.83,True,6.4099999999998545
2025-08-09 03:42:00+00:00,4037.38,2025-08-09 03:52:00+00:00,4046.06,True,8.679999999999836
2025-08-09 04:12:00+00:00,4045.98,2025-08-09 04:22:00+00:00,4052.54,True,6.559999999999945
2025-08-09 04:33:00+00:00,4075.0,2025-08-09 04:36:00+00:00,4091.3,True,16.300000000000182
2025-08-09 04:38:00+00:00,4089.44,2025-08-09 04:42:00+00:00,4081.26112,False,-8.178879999999936
2025-08-09 04:46:00+00:00,4077.0,2025-08-09 04:56:00+00:00,4082.67,True,5.670000000000073
2025-08-09 05:01:00+00:00,4075.5,2025-08-09 05:04:00+00:00,4091.802,True,16.302000000000135
2025-08-09 05:26:00+00:00,4163.68,2025-08-09 05:28:00+00:00,4180.334720000001,True,16.654720000000452
2025-08-09 05:31:00+00:00,4175.72,2025-08-09 05:33:00+00:00,4192.42288,True,16.702879999999823
2025-08-09 05:34:00+00:00,4189.92,2025-08-09 05:37:00+00:00,4181.5401600000005,False,-8.379839999999604
2025-08-09 05:43:00+00:00,4169.99,2025-08-09 05:49:00+00:00,4186.66996,True,16.679960000000392
2025-08-09 05:53:00+00:00,4179.21,2025-08-09 05:55:00+00:00,4170.8515800000005,False,-8.358419999999569
2025-08-09 05:57:00+00:00,4171.23,2025-08-09 06:02:00+00:00,4162.88754,False,-8.342459999999846
2025-08-09 06:03:00+00:00,4167.76,2025-08-09 06:05:00+00:00,4159.424480000001,False,-8.335519999999633
2025-08-09 06:06:00+00:00,4154.99,2025-08-09 06:09:00+00:00,4146.68002,False,-8.309979999999996
2025-08-09 06:10:00+00:00,4155.34,2025-08-09 06:20:00+00:00,4171.96136,True,16.621360000000095
2025-08-09 06:22:00+00:00,4168.89,2025-08-09 06:32:00+00:00,4164.78,False,-4.110000000000582
2025-08-09 06:39:00+00:00,4160.0,2025-08-09 06:46:00+00:00,4151.68,False,-8.319999999999709
2025-08-09 06:48:00+00:00,4149.47,2025-08-09 06:58:00+00:00,4160.62,True,11.149999999999636
2025-08-09 07:02:00+00:00,4157.85,2025-08-09 07:12:00+00:00,4169.58,True,11.729999999999563
2025-08-09 08:17:00+00:00,4173.29,2025-08-09 08:27:00+00:00,4181.59,True,8.300000000000182
2025-08-09 08:29:00+00:00,4181.61,2025-08-09 08:39:00+00:00,4188.86,True,7.25
2025-08-09 08:44:00+00:00,4187.73,2025-08-09 08:49:00+00:00,4179.354539999999,False,-8.375460000000203
2025-08-09 08:51:00+00:00,4167.96,2025-08-09 08:53:00+00:00,4184.63184,True,16.671839999999975
2025-08-09 08:55:00+00:00,4182.59,2025-08-09 09:05:00+00:00,4174.22482,False,-8.365179999999782
2025-08-09 09:06:00+00:00,4172.69,2025-08-09 09:10:00+00:00,4189.38076,True,16.69076000000041
2025-08-09 09:11:00+00:00,4190.72,2025-08-09 09:21:00+00:00,4189.03,False,-1.6900000000005093
2025-08-09 09:24:00+00:00,4187.39,2025-08-09 09:34:00+00:00,4191.23,True,3.839999999999236
2025-08-09 09:47:00+00:00,4200.53,2025-08-09 09:48:00+00:00,4217.33212,True,16.802120000000286
2025-08-09 09:54:00+00:00,4217.56,2025-08-09 10:04:00+00:00,4220.29,True,2.7299999999995634
2025-08-09 10:05:00+00:00,4220.3,2025-08-09 10:11:00+00:00,4237.1812,True,16.881199999999808
2025-08-09 10:16:00+00:00,4236.3,2025-08-09 10:24:00+00:00,4227.8274,False,-8.472600000000057
2025-08-09 10:27:00+00:00,4223.4,2025-08-09 10:37:00+00:00,4219.76,False,-3.639999999999418
2025-08-09 10:50:00+00:00,4219.57,2025-08-09 10:54:00+00:00,4211.130859999999,False,-8.439140000000407
2025-08-09 10:59:00+00:00,4214.71,2025-08-09 11:01:00+00:00,4206.28058,False,-8.429420000000391
2025-08-09 11:05:00+00:00,4207.45,2025-08-09 11:15:00+00:00,4199.0351,False,-8.414899999999761
2025-08-09 11:17:00+00:00,4202.24,2025-08-09 11:27:00+00:00,4208.55,True,6.3100000000004
2025-08-09 11:41:00+00:00,4194.94,2025-08-09 11:51:00+00:00,4194.14,False,-0.7999999999992724
2025-08-09 11:54:00+00:00,4195.68,2025-08-09 12:01:00+00:00,4187.288640000001,False,-8.391359999999622
2025-08-09 12:05:00+00:00,4183.01,2025-08-09 12:10:00+00:00,4199.74204,True,16.73203999999987
2025-08-09 12:16:00+00:00,4197.5,2025-08-09 12:26:00+00:00,4199.88,True,2.380000000000109
2025-08-09 13:11:00+00:00,4182.6,2025-08-09 13:14:00+00:00,4174.2348,False,-8.365200000000186
2025-08-09 13:15:00+00:00,4177.64,2025-08-09 13:25:00+00:00,4190.91,True,13.269999999999527
2025-08-09 13:26:00+00:00,4190.91,2025-08-09 13:31:00+00:00,4182.52818,False,-8.381819999999607
2025-08-09 13:32:00+00:00,4181.39,2025-08-09 13:34:00+00:00,4173.02722,False,-8.362780000000384
2025-08-09 13:35:00+00:00,4172.91,2025-08-09 13:45:00+00:00,4172.83,False,-0.07999999999992724
2025-08-09 13:46:00+00:00,4172.82,2025-08-09 13:49:00+00:00,4164.474359999999,False,-8.345640000000458
2025-08-09 13:50:00+00:00,4170.0,2025-08-09 14:00:00+00:00,4162.93,False,-7.069999999999709
2025-08-09 14:03:00+00:00,4163.5,2025-08-09 14:10:00+00:00,4180.154,True,16.65400000000045
2025-08-09 14:11:00+00:00,4178.15,2025-08-09 14:21:00+00:00,4184.21,True,6.0600000000004
2025-08-09 14:22:00+00:00,4184.2,2025-08-09 14:32:00+00:00,4185.65,True,1.449999999999818
2025-08-09 14:35:00+00:00,4187.46,2025-08-09 14:45:00+00:00,4186.35,False,-1.1099999999996726
2025-08-09 14:47:00+00:00,4185.67,2025-08-09 14:57:00+00:00,4194.96,True,9.289999999999964
2025-08-09 15:02:00+00:00,4199.01,2025-08-09 15:03:00+00:00,4215.80604,True,16.796040000000175
2025-08-09 15:08:00+00:00,4207.19,2025-08-09 15:18:00+00:00,4220.41,True,13.220000000000255
2025-08-09 15:23:00+00:00,4176.05,2025-08-09 15:24:00+00:00,4192.7542,True,16.704200000000128
2025-08-09 15:29:00+00:00,4193.44,2025-08-09 15:39:00+00:00,4197.27,True,3.8300000000008367
2025-08-09 15:40:00+00:00,4197.27,2025-08-09 15:48:00+00:00,4214.059080000001,True,16.789080000000467
2025-08-09 15:56:00+00:00,4205.45,2025-08-09 16:06:00+00:00,4210.27,True,4.8200000000006185
2025-08-09 16:08:00+00:00,4206.01,2025-08-09 16:18:00+00:00,4216.87,True,10.859999999999673
2025-08-09 16:25:00+00:00,4219.1,2025-08-09 16:32:00+00:00,4210.661800000001,False,-8.438199999999597
2025-08-09 16:34:00+00:00,4201.47,2025-08-09 16:44:00+00:00,4208.25,True,6.779999999999745
2025-08-09 16:50:00+00:00,4201.78,2025-08-09 17:00:00+00:00,4200.19,False,-1.5900000000001455
2025-08-09 17:01:00+00:00,4200.2,2025-08-09 17:09:00+00:00,4217.0008,True,16.80079999999998
2025-08-09 17:10:00+00:00,4214.98,2025-08-09 17:20:00+00:00,4217.09,True,2.110000000000582
2025-08-09 17:35:00+00:00,4219.8,2025-08-09 17:36:00+00:00,4236.6792000000005,True,16.87920000000031
2025-08-09 17:46:00+00:00,4224.42,2025-08-09 17:56:00+00:00,4231.08,True,6.6599999999998545
2025-08-09 18:07:00+00:00,4227.95,2025-08-09 18:17:00+00:00,4219.4941,False,-8.455899999999929
2025-08-09 18:23:00+00:00,4225.02,2025-08-09 18:33:00+00:00,4233.98,True,8.959999999999127
2025-08-09 18:46:00+00:00,4227.99,2025-08-09 18:51:00+00:00,4244.90196,True,16.911960000000363
2025-08-09 18:53:00+00:00,4241.93,2025-08-09 19:03:00+00:00,4245.65,True,3.719999999999345
2025-08-09 19:05:00+00:00,4245.78,2025-08-09 19:15:00+00:00,4244.61,False,-1.1700000000000728
2025-08-09 19:28:00+00:00,4241.66,2025-08-09 19:38:00+00:00,4248.87,True,7.210000000000036
2025-08-09 19:47:00+00:00,4257.0,2025-08-09 19:57:00+00:00,4257.12,True,0.11999999999989086
2025-08-09 20:05:00+00:00,4262.55,2025-08-09 20:09:00+00:00,4279.6002,True,17.050199999999677
2025-08-09 20:13:00+00:00,4269.4,2025-08-09 20:23:00+00:00,4270.0,True,0.6000000000003638
2025-08-09 20:25:00+00:00,4272.39,2025-08-09 20:31:00+00:00,4263.84522,False,-8.544780000000173
2025-08-09 20:32:00+00:00,4264.68,2025-08-09 20:40:00+00:00,4281.73872,True,17.058719999999994
2025-08-09 20:43:00+00:00,4275.82,2025-08-09 20:53:00+00:00,4272.07,False,-3.75
2025-08-09 20:55:00+00:00,4273.14,2025-08-09 21:00:00+00:00,4290.23256,True,17.09256000000005
2025-08-09 21:02:00+00:00,4281.0,2025-08-09 21:10:00+00:00,4298.124,True,17.123999999999796
2025-08-09 21:18:00+00:00,4264.65,2025-08-09 21:19:00+00:00,4281.7086,True,17.058600000000297
2025-08-09 21:22:00+00:00,4265.39,2025-08-09 21:32:00+00:00,4276.85,True,11.460000000000036
2025-08-09 21:34:00+00:00,4273.44,2025-08-09 21:44:00+00:00,4269.85,False,-3.589999999999236
2025-08-09 21:46:00+00:00,4271.46,2025-08-09 21:53:00+00:00,4288.54584,True,17.085839999999735
2025-08-09 22:01:00+00:00,4272.81,2025-08-09 22:04:00+00:00,4289.90124,True,17.091239999999743
2025-08-09 22:07:00+00:00,4288.99,2025-08-09 22:11:00+00:00,4280.41202,False,-8.577980000000025
2025-08-09 22:13:00+00:00,4283.07,2025-08-09 22:23:00+00:00,4300.2022799999995,True,17.13227999999981
2025-08-09 22:27:00+00:00,4305.63,2025-08-09 22:30:00+00:00,4297.01874,False,-8.611259999999675
2025-08-09 22:32:00+00:00,4292.07,2025-08-09 22:36:00+00:00,4283.48586,False,-8.584139999999934
2025-08-09 22:39:00+00:00,4272.88,2025-08-09 22:46:00+00:00,4264.33424,False,-8.545759999999973
2025-08-09 22:49:00+00:00,4256.73,2025-08-09 22:59:00+00:00,4262.55,True,5.8200000000006185
2025-08-09 23:03:00+00:00,4252.8,2025-08-09 23:05:00+00:00,4269.8112,True,17.011199999999917
2025-08-09 23:09:00+00:00,4259.68,2025-08-09 23:19:00+00:00,4253.18,False,-6.5
2025-08-09 23:23:00+00:00,4254.29,2025-08-09 23:33:00+00:00,4257.16,True,2.869999999999891
2025-08-09 23:34:00+00:00,4257.16,2025-08-09 23:44:00+00:00,4261.54,True,4.380000000000109
2025-08-09 23:46:00+00:00,4258.13,2025-08-09 23:56:00+00:00,4263.0,True,4.869999999999891
2025-08-10 00:01:00+00:00,4262.99,2025-08-10 00:05:00+00:00,4254.464019999999,False,-8.525980000000345
2025-08-10 00:09:00+00:00,4253.15,2025-08-10 00:19:00+00:00,4269.24,True,16.090000000000146
2025-08-10 00:36:00+00:00,4271.42,2025-08-10 00:45:00+00:00,4288.50568,True,17.08568000000014
2025-08-10 00:48:00+00:00,4283.51,2025-08-10 00:50:00+00:00,4300.64404,True,17.134039999999914
2025-08-10 00:53:00+00:00,4302.92,2025-08-10 00:54:00+00:00,4320.13168,True,17.211680000000342
2025-08-10 00:57:00+00:00,4306.78,2025-08-10 01:06:00+00:00,4298.16644,False,-8.61355999999978
2025-08-10 01:07:00+00:00,4291.98,2025-08-10 01:17:00+00:00,4298.51,True,6.530000000000655
2025-08-10 01:19:00+00:00,4297.61,2025-08-10 01:29:00+00:00,4293.83,False,-3.7799999999997453
2025-08-10 01:31:00+00:00,4294.5,2025-08-10 01:37:00+00:00,4311.678,True,17.177999999999884
2025-08-10 01:38:00+00:00,4308.29,2025-08-10 01:47:00+00:00,4299.67342,False,-8.616579999999885
2025-08-10 01:48:00+00:00,4299.14,2025-08-10 01:58:00+00:00,4296.01,False,-3.130000000000109
2025-08-10 01:59:00+00:00,4296.01,2025-08-10 02:09:00+00:00,4289.64,False,-6.369999999999891
2025-08-10 02:13:00+00:00,4271.06,2025-08-10 02:23:00+00:00,4271.58,True,0.5199999999995271
2025-08-10 02:29:00+00:00,4257.85,2025-08-10 02:38:00+00:00,4249.3343,False,-8.515699999999924
2025-08-10 02:39:00+00:00,4248.19,2025-08-10 02:49:00+00:00,4250.4,True,2.2100000000000364
2025-08-10 02:51:00+00:00,4249.84,2025-08-10 03:01:00+00:00,4241.34032,False,-8.499679999999898
2025-08-10 03:04:00+00:00,4247.1,2025-08-10 03:09:00+00:00,4238.6058,False,-8.494200000000092
2025-08-10 03:14:00+00:00,4237.0,2025-08-10 03:24:00+00:00,4238.88,True,1.8800000000001091
2025-08-10 03:28:00+00:00,4219.73,2025-08-10 03:38:00+00:00,4222.61,True,2.880000000000109
2025-08-10 03:39:00+00:00,4222.61,2025-08-10 03:47:00+00:00,4239.50044,True,16.890440000000126
2025-08-10 03:48:00+00:00,4238.15,2025-08-10 03:58:00+00:00,4242.62,True,4.470000000000255
2025-08-10 04:03:00+00:00,4230.3,2025-08-10 04:13:00+00:00,4245.21,True,14.909999999999854
2025-08-10 04:16:00+00:00,4240.01,2025-08-10 04:26:00+00:00,4248.15,True,8.139999999999418
2025-08-10 04:28:00+00:00,4249.21,2025-08-10 04:38:00+00:00,4251.14,True,1.930000000000291
2025-08-10 04:39:00+00:00,4251.14,2025-08-10 04:49:00+00:00,4259.41,True,8.269999999999527
2025-08-10 04:57:00+00:00,4246.54,2025-08-10 05:07:00+00:00,4245.37,False,-1.1700000000000728
2025-08-10 05:10:00+00:00,4233.01,2025-08-10 05:20:00+00:00,4236.17,True,3.1599999999998545
2025-08-10 05:24:00+00:00,4228.29,2025-08-10 05:28:00+00:00,4219.83342,False,-8.45658000000003
2025-08-10 05:29:00+00:00,4213.1,2025-08-10 05:37:00+00:00,4229.9524,True,16.85239999999976
2025-08-10 05:40:00+00:00,4226.82,2025-08-10 05:50:00+00:00,4223.38,False,-3.4399999999996
2025-08-10 05:51:00+00:00,4223.38,2025-08-10 05:53:00+00:00,4214.93324,False,-8.446759999999813
2025-08-10 05:54:00+00:00,4219.34,2025-08-10 06:04:00+00:00,4221.11,True,1.769999999999527
2025-08-10 06:08:00+00:00,4220.95,2025-08-10 06:15:00+00:00,4212.5081,False,-8.441899999999805
2025-08-10 06:20:00+00:00,4204.31,2025-08-10 06:30:00+00:00,4217.08,True,12.769999999999527
2025-08-10 06:33:00+00:00,4217.48,2025-08-10 06:43:00+00:00,4227.43,True,9.950000000000728
2025-08-10 06:56:00+00:00,4223.99,2025-08-10 07:06:00+00:00,4228.72,True,4.730000000000473
2025-08-10 07:35:00+00:00,4203.16,2025-08-10 07:37:00+00:00,4194.75368,False,-8.40632000000005
2025-08-10 07:45:00+00:00,4175.58,2025-08-10 07:50:00+00:00,4192.28232,True,16.702320000000327
2025-08-10 07:54:00+00:00,4181.71,2025-08-10 08:02:00+00:00,4173.34658,False,-8.363419999999678
2025-08-10 08:05:00+00:00,4162.74,2025-08-10 08:11:00+00:00,4179.39096,True,16.65095999999994
2025-08-10 08:12:00+00:00,4180.88,2025-08-10 08:17:00+00:00,4197.603520000001,True,16.723520000000462
2025-08-10 08:20:00+00:00,4195.16,2025-08-10 08:30:00+00:00,4205.49,True,10.329999999999927
2025-08-10 08:34:00+00:00,4206.34,2025-08-10 08:44:00+00:00,4207.11,True,0.7699999999995271
2025-08-10 08:45:00+00:00,4207.12,2025-08-10 08:55:00+00:00,4217.52,True,10.400000000000546
